seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
22,0.67,0.78,205.2,452,101,165,0,86,False,-1,none,0.3,0.8,0.79,0.57,0.72,0.56,0.6714285714285714,1.0,0.0,49,96,0.7,0.9047619047619048,0.09523809523809523,3,15,0.6,0.7,0.3,1,1
22,0.72,0.83,242.39999999999998,447,113,191,0,73,False,-1,none,0.3,0.9,0.88,0.65,0.82,0.62,0.7142857142857143,1.0,0.0,61,102,0.7,0.631578947368421,0.3684210526315789,10,13,0.8,0.6428571428571429,0.35714285714285715,2,3
22,0.61,0.72,192.0,458,96,168,0,74,False,-1,none,0.3,0.73,0.78,0.55,0.76,0.54,0.5571428571428572,1.0,0.0,51,91,0.7,0.9,0.1,2,18,0.8,0.6923076923076923,0.3076923076923077,3,3
22,0.69,0.78,212.39999999999998,452,94,169,0,84,False,-1,none,0.3,0.83,0.77,0.54,0.77,0.5,0.6857142857142857,1.0,0.0,60,91,0.65,0.6666666666666666,0.3333333333333333,9,7,0.8,0.8333333333333334,0.16666666666666666,0,2
22,0.65,0.8,221.19999999999996,450,102,160,0,68,False,-1,none,0.3,0.77,0.78,0.58,0.77,0.52,0.5857142857142857,1.0,0.0,41,86,0.8,0.7727272727272727,0.22727272727272727,7,18,0.8,0.7058823529411765,0.29411764705882354,2,6
22,0.67,0.85,202.07999999999998,445,92,151,0,82,True,1,Slow,0.3,0.78,0.75,0.52,0.71,0.52,0.6,1.0,0.0,47,82,0.8,0.84,0.16,4,15,0.9,0.7777777777777778,0.2222222222222222,1,2
22,0.65,0.75,207.59999999999997,455,100,164,0,86,False,-1,none,0.3,0.82,0.81,0.49,0.75,0.52,0.6285714285714286,1.0,0.0,51,85,0.65,0.6875,0.3125,8,13,0.8,0.7333333333333333,0.26666666666666666,4,3
22,0.69,0.88,234.59999999999997,442,91,167,0,94,True,3,Shigh,0.3,0.84,0.79,0.46,0.75,0.62,0.6142857142857143,1.0,0.0,43,98,0.8,0.7857142857142857,0.21428571428571427,9,13,1.0,0.5882352941176471,0.4117647058823529,2,2
22,0.66,0.79,215.19999999999996,451,73,172,0,71,False,-1,none,0.3,0.78,0.72,0.53,0.74,0.47,0.6571428571428571,1.0,0.0,52,90,0.75,0.7272727272727273,0.2727272727272727,16,11,0.5,0.7272727272727273,0.2727272727272727,1,2
22,0.69,0.81,199.2,449,81,179,0,74,True,2,Slow,0.3,0.78,0.78,0.55,0.76,0.54,0.7,1.0,0.0,57,96,0.8,0.88,0.12,6,15,0.4,0.42857142857142855,0.5714285714285714,2,3
22,0.67,0.81,207.2,449,107,160,0,77,False,-1,none,0.3,0.8,0.78,0.62,0.71,0.57,0.6,1.0,0.0,48,90,0.9,0.9259259259259259,0.07407407407407407,5,12,0.7,0.6666666666666666,0.3333333333333333,1,4
22,0.66,0.8,215.0,450,124,177,0,79,False,-1,none,0.3,0.89,0.91,0.54,0.83,0.64,0.6142857142857143,1.0,0.0,50,97,0.8,0.7916666666666666,0.20833333333333334,8,18,0.7,0.6923076923076923,0.3076923076923077,1,3
22,0.76,0.92,249.40000000000003,438,88,180,0,75,False,-1,none,0.3,0.83,0.86,0.57,0.79,0.55,0.7142857142857143,1.0,0.0,62,93,0.9,0.7692307692307693,0.23076923076923078,9,14,0.8,0.6875,0.3125,1,1
22,0.67,0.8,200.0,450,87,189,0,69,True,3,Shigh,0.3,0.82,0.8,0.56,0.74,0.64,0.6714285714285714,1.0,0.0,63,100,0.8,0.7083333333333334,0.2916666666666667,8,15,0.4,0.7777777777777778,0.2222222222222222,2,1
22,0.73,0.89,202.32000000000002,441,95,169,0,77,True,1,Slow,0.3,0.83,0.84,0.51,0.8,0.55,0.7142857142857143,1.0,0.0,48,93,0.8,0.8888888888888888,0.1111111111111111,4,18,0.7,0.75,0.25,3,3
22,0.6,0.72,189.19999999999996,458,87,140,0,81,False,-1,none,0.3,0.7,0.73,0.46,0.64,0.46,0.5428571428571428,1.0,0.0,47,77,0.65,0.8235294117647058,0.17647058823529413,4,10,0.9,0.8235294117647058,0.17647058823529413,0,2
22,0.8,0.92,241.39999999999998,438,95,181,0,67,False,-1,none,0.3,0.81,0.84,0.61,0.77,0.65,0.7857142857142857,1.0,0.0,62,99,0.75,0.8095238095238095,0.19047619047619047,7,10,1.0,0.6875,0.3125,0,3
22,0.65,0.78,234.99999999999994,452,84,173,0,70,False,-1,none,0.3,0.77,0.75,0.51,0.76,0.56,0.5857142857142857,1.0,0.0,43,94,0.8,0.6190476190476191,0.38095238095238093,16,13,0.8,0.6875,0.3125,1,6
22,0.66,0.79,202.79999999999998,451,119,159,0,63,False,-1,none,0.3,0.83,0.83,0.58,0.79,0.54,0.6,1.0,0.0,47,94,0.7,0.95,0.05,1,12,1.0,0.8235294117647058,0.17647058823529413,0,5
22,0.59,0.73,191.0,457,97,148,0,77,False,-1,none,0.3,0.75,0.74,0.5,0.66,0.53,0.5428571428571428,1.0,0.0,43,81,0.75,0.7272727272727273,0.2727272727272727,6,15,0.6,0.8461538461538461,0.15384615384615385,2,1
22,0.68,0.8,213.79999999999998,450,96,165,0,74,False,-1,none,0.3,0.81,0.78,0.53,0.73,0.56,0.6714285714285714,1.0,0.0,54,90,0.7,0.8,0.2,4,13,0.7,0.6923076923076923,0.3076923076923077,1,3
22,0.67,0.78,218.2,452,105,171,0,91,False,-1,none,0.3,0.86,0.81,0.5,0.83,0.54,0.6,1.0,0.0,42,97,0.85,0.6521739130434783,0.34782608695652173,15,14,0.8,0.8461538461538461,0.15384615384615385,2,1
22,0.81,0.94,244.60000000000008,436,89,199,0,98,False,-1,none,0.3,0.86,0.88,0.57,0.84,0.67,0.7857142857142857,1.0,0.0,61,106,0.85,0.8695652173913043,0.13043478260869565,8,13,0.9,0.8125,0.1875,4,7
22,0.71,0.83,227.4,447,90,185,0,72,False,-1,none,0.3,0.8,0.82,0.57,0.77,0.62,0.6571428571428571,1.0,0.0,56,102,0.8,0.75,0.25,11,14,0.9,0.7058823529411765,0.29411764705882354,1,1
22,0.6,0.73,192.40000000000003,457,113,146,0,68,False,-1,none,0.3,0.76,0.75,0.54,0.72,0.55,0.5428571428571428,1.0,0.0,37,90,0.7,0.9090909090909091,0.09090909090909091,4,11,0.8,0.6923076923076923,0.3076923076923077,0,4
22,0.78,0.95,257.20000000000005,435,90,186,0,79,False,-1,none,0.3,0.88,0.85,0.55,0.82,0.61,0.7142857142857143,1.0,0.0,61,100,0.9,0.8148148148148148,0.18518518518518517,6,16,1.0,0.6666666666666666,0.3333333333333333,0,3
22,0.63,0.77,214.59999999999994,453,108,159,0,86,False,-1,none,0.3,0.83,0.82,0.57,0.74,0.48,0.5571428571428572,1.0,0.0,48,83,0.75,0.7272727272727273,0.2727272727272727,12,11,0.9,0.8125,0.1875,2,3
22,0.63,0.75,199.2,455,82,167,0,76,False,-1,none,0.3,0.78,0.75,0.54,0.7,0.47,0.6142857142857143,1.0,0.0,54,86,0.75,0.8333333333333334,0.16666666666666666,9,15,0.5,0.75,0.25,1,2
22,0.68,0.79,221.39999999999995,451,86,171,0,74,False,-1,none,0.3,0.74,0.74,0.61,0.77,0.5,0.6285714285714286,1.0,0.0,52,89,0.8,0.7619047619047619,0.23809523809523808,12,16,0.8,0.7142857142857143,0.2857142857142857,1,1
22,0.71,0.89,248.80000000000004,441,74,192,0,80,False,-1,none,0.3,0.83,0.8,0.57,0.78,0.57,0.6714285714285714,1.0,0.0,67,89,0.75,0.84,0.16,11,17,0.9,0.6470588235294118,0.35294117647058826,3,5
22,0.65,0.82,223.60000000000002,448,93,155,0,70,False,-1,none,0.3,0.75,0.73,0.55,0.73,0.54,0.6428571428571429,1.0,0.0,46,87,0.55,0.625,0.375,8,9,0.9,0.7142857142857143,0.2857142857142857,0,5
22,0.64,0.76,200.39999999999998,454,115,160,0,69,False,-1,none,0.3,0.83,0.79,0.58,0.77,0.54,0.6571428571428571,1.0,0.0,43,97,0.6,0.9444444444444444,0.05555555555555555,1,14,0.6,0.6666666666666666,0.3333333333333333,2,3
22,0.67,0.86,236.2,444,90,158,0,71,False,-1,none,0.3,0.8,0.8,0.46,0.74,0.54,0.6285714285714286,1.0,0.0,48,88,0.65,0.8,0.2,6,10,1.0,0.6818181818181818,0.3181818181818182,2,4
22,0.67,0.76,212.19999999999996,454,105,176,0,83,False,-1,none,0.3,0.84,0.8,0.53,0.81,0.59,0.6428571428571429,1.0,0.0,51,101,0.75,0.7368421052631579,0.2631578947368421,4,15,0.7,0.6666666666666666,0.3333333333333333,4,1
22,0.61,0.68,166.79999999999995,462,82,157,0,73,False,-1,none,0.3,0.72,0.72,0.51,0.61,0.51,0.6285714285714286,1.0,0.0,60,80,0.6,0.8823529411764706,0.11764705882352941,3,14,0.5,1.0,0.0,0,0
22,0.72,0.83,226.59999999999997,447,78,190,0,84,False,-1,none,0.3,0.83,0.85,0.5,0.79,0.54,0.6714285714285714,1.0,0.0,63,94,0.9,0.72,0.28,10,19,0.7,0.7272727272727273,0.2727272727272727,2,2
22,0.69,0.77,221.2,453,82,151,0,70,False,-1,none,0.3,0.73,0.73,0.47,0.69,0.48,0.6857142857142857,1.0,0.0,44,83,0.7,0.7777777777777778,0.2222222222222222,4,11,0.7,0.45454545454545453,0.5454545454545454,5,4
22,0.75,0.94,253.80000000000004,436,72,172,0,82,False,-1,none,0.3,0.79,0.78,0.54,0.76,0.51,0.7142857142857143,1.0,0.0,51,91,0.9,0.8666666666666667,0.13333333333333333,9,16,0.7,0.7142857142857143,0.2857142857142857,2,3
22,0.79,0.93,215.72000000000003,437,106,174,0,82,True,1,Slow,0.3,0.85,0.86,0.6,0.84,0.58,0.7571428571428571,1.0,0.0,57,95,0.85,0.875,0.125,1,16,0.9,0.75,0.25,3,2
22,0.59,0.73,197.59999999999997,457,89,168,0,65,False,-1,none,0.3,0.76,0.75,0.5,0.74,0.55,0.5714285714285714,1.0,0.0,52,91,0.65,0.8,0.2,6,15,0.6,0.6923076923076923,0.3076923076923077,1,3
22,0.67,0.78,185.79999999999995,452,90,167,0,65,True,1,Slow,0.3,0.77,0.77,0.55,0.75,0.51,0.6,1.0,0.0,55,85,0.85,0.782608695652174,0.21739130434782608,9,16,0.8,0.8461538461538461,0.15384615384615385,0,2
22,0.63,0.79,222.74,451,103,145,0,88,True,3,Shigh,0.3,0.79,0.79,0.48,0.7,0.51,0.5428571428571428,1.0,0.0,42,81,0.8,0.6086956521739131,0.391304347826087,8,9,0.9,0.6666666666666666,0.3333333333333333,1,4
22,0.65,0.8,211.20000000000007,450,92,170,0,68,False,-1,none,0.3,0.77,0.77,0.56,0.74,0.58,0.6285714285714286,1.0,0.0,46,96,0.6,0.8888888888888888,0.1111111111111111,3,16,0.9,0.6666666666666666,0.3333333333333333,4,5
22,0.59,0.72,176.20000000000002,458,83,132,0,83,False,-1,none,0.3,0.67,0.73,0.45,0.63,0.39,0.5571428571428572,1.0,0.0,45,65,0.7,0.9090909090909091,0.09090909090909091,2,17,0.6,0.8181818181818182,0.18181818181818182,1,2
22,0.71,0.78,208.8,452,86,194,0,82,False,-1,none,0.3,0.83,0.84,0.52,0.82,0.57,0.7,1.0,0.0,64,110,0.8,0.6842105263157895,0.3157894736842105,8,12,0.6,0.8,0.2,0,0
22,0.72,0.86,228.80000000000004,444,84,172,0,83,False,-1,none,0.3,0.81,0.82,0.52,0.77,0.5,0.7,1.0,0.0,48,90,0.9,0.8148148148148148,0.18518518518518517,7,18,0.5,0.6,0.4,3,6
22,0.67,0.79,208.20000000000002,451,104,174,0,73,False,-1,none,0.3,0.82,0.84,0.55,0.77,0.59,0.6571428571428571,1.0,0.0,47,100,0.65,0.7647058823529411,0.23529411764705882,8,15,0.8,0.9375,0.0625,0,4
22,0.69,0.86,246.2,444,94,184,0,66,False,-1,none,0.3,0.82,0.82,0.67,0.75,0.58,0.6571428571428571,1.0,0.0,56,93,0.7,0.7391304347826086,0.2608695652173913,10,14,0.9,0.5294117647058824,0.47058823529411764,5,6
22,0.67,0.77,214.0,453,100,167,0,86,False,-1,none,0.3,0.79,0.84,0.49,0.77,0.55,0.6,1.0,0.0,43,94,0.85,0.8181818181818182,0.18181818181818182,10,12,0.8,0.6153846153846154,0.38461538461538464,4,4
22,0.67,0.8,214.40000000000003,450,114,169,0,82,False,-1,none,0.3,0.83,0.88,0.55,0.82,0.55,0.6,1.0,0.0,53,93,0.8,0.7391304347826086,0.2608695652173913,3,16,0.9,0.8666666666666667,0.13333333333333333,0,4
22,0.61,0.7,169.57999999999996,460,75,157,0,73,True,1,Slow,0.3,0.72,0.7,0.43,0.68,0.49,0.6571428571428571,1.0,0.0,49,91,0.35,0.8333333333333334,0.16666666666666666,4,8,0.8,0.5833333333333334,0.4166666666666667,4,1
22,0.73,0.86,232.35999999999999,444,107,159,0,78,True,3,Shigh,0.3,0.81,0.84,0.6,0.76,0.51,0.6714285714285714,1.0,0.0,49,87,0.9,0.7391304347826086,0.2608695652173913,8,15,0.8,0.625,0.375,0,0
22,0.68,0.82,195.8,448,101,169,0,73,True,1,Slow,0.3,0.81,0.8,0.63,0.74,0.54,0.6142857142857143,1.0,0.0,48,80,0.85,0.7916666666666666,0.20833333333333334,13,21,0.8,0.7857142857142857,0.21428571428571427,5,2
22,0.68,0.82,213.72000000000003,448,96,183,0,74,True,1,Slow,0.3,0.83,0.84,0.54,0.82,0.58,0.6285714285714286,1.0,0.0,49,96,0.75,0.8,0.2,8,22,0.9,0.6111111111111112,0.3888888888888889,4,4
22,0.67,0.79,210.4,451,104,148,0,74,False,-1,none,0.3,0.76,0.76,0.5,0.73,0.56,0.6142857142857143,1.0,0.0,40,88,0.7,0.95,0.05,0,13,1.0,0.625,0.375,1,6
22,0.67,0.79,203.36,451,95,165,0,76,True,2,Slow,0.3,0.79,0.78,0.52,0.76,0.54,0.6428571428571429,1.0,0.0,50,90,0.75,0.7142857142857143,0.2857142857142857,8,14,0.7,0.9230769230769231,0.07692307692307693,1,2
22,0.69,0.87,208.04000000000002,443,102,173,0,83,True,2,Slow,0.3,0.85,0.8,0.55,0.77,0.65,0.6428571428571429,1.0,0.0,46,105,0.85,0.8888888888888888,0.1111111111111111,2,15,0.7,0.8666666666666667,0.13333333333333333,3,2
22,0.64,0.78,228.00000000000003,452,95,149,0,73,False,-1,none,0.3,0.78,0.79,0.44,0.72,0.49,0.5857142857142857,1.0,0.0,42,81,0.7,0.75,0.25,8,9,0.9,0.5294117647058824,0.47058823529411764,4,5
22,0.69,0.82,217.06,448,115,169,0,74,True,2,Slow,0.3,0.87,0.81,0.61,0.79,0.58,0.7,1.0,0.0,44,104,0.6,0.7647058823529411,0.23529411764705882,6,15,0.8,0.6,0.4,0,0
23,0.62,0.75,157.39999999999998,455,125,151,0,79,True,0,Slow,0.3,0.81,0.84,0.5,0.77,0.59,0.5857142857142857,1.0,0.0,29,101,0.7,0.8636363636363636,0.13636363636363635,5,14,0.7,0.8,0.2,0,2
23,0.69,0.84,217.40000000000003,446,89,187,0,60,False,-1,none,0.3,0.82,0.82,0.59,0.74,0.63,0.6571428571428571,1.0,0.0,63,101,0.7,0.7,0.3,6,11,0.9,0.7222222222222222,0.2777777777777778,2,4
23,0.78,0.93,250.40000000000006,437,74,199,0,74,False,-1,none,0.3,0.84,0.82,0.64,0.79,0.57,0.7857142857142857,1.0,0.0,70,98,0.85,0.72,0.28,10,14,0.6,0.5384615384615384,0.46153846153846156,4,3
23,0.64,0.75,207.59999999999997,455,81,167,0,92,False,-1,none,0.3,0.77,0.75,0.48,0.75,0.48,0.6,1.0,0.0,53,84,0.75,0.65,0.35,9,15,0.7,0.8461538461538461,0.15384615384615385,0,6
23,0.68,0.79,197.20000000000002,451,97,172,0,67,False,-1,none,0.3,0.82,0.79,0.6,0.76,0.51,0.6857142857142857,1.0,0.0,65,88,0.55,0.8666666666666667,0.13333333333333333,5,8,0.9,0.75,0.25,0,6
23,0.72,0.84,239.99999999999997,446,103,178,0,75,False,-1,none,0.3,0.83,0.82,0.62,0.8,0.58,0.6714285714285714,1.0,0.0,46,97,0.8,0.5263157894736842,0.47368421052631576,15,13,0.9,0.7777777777777778,0.2222222222222222,4,3
23,0.65,0.73,194.79999999999998,457,97,160,0,100,False,-1,none,0.3,0.79,0.82,0.42,0.77,0.5,0.6571428571428571,1.0,0.0,48,90,0.65,0.75,0.25,6,14,0.6,0.8181818181818182,0.18181818181818182,1,1
23,0.74,0.93,244.00000000000003,437,87,187,0,73,False,-1,none,0.3,0.79,0.85,0.6,0.82,0.61,0.6714285714285714,1.0,0.0,54,100,0.9,0.8148148148148148,0.18518518518518517,13,17,0.9,0.8421052631578947,0.15789473684210525,2,1
23,0.7,0.86,221.99999999999997,444,74,163,0,87,False,-1,none,0.3,0.71,0.77,0.51,0.69,0.55,0.6571428571428571,1.0,0.0,50,91,0.8,0.92,0.08,3,12,0.8,0.6666666666666666,0.3333333333333333,3,4
23,0.7,0.86,218.40000000000003,444,97,174,0,73,False,-1,none,0.3,0.84,0.83,0.59,0.73,0.58,0.6714285714285714,1.0,0.0,54,92,0.7,0.875,0.125,7,14,0.9,0.7333333333333333,0.26666666666666666,3,4
23,0.7,0.83,199.60000000000002,447,85,173,0,69,False,-1,none,0.3,0.79,0.79,0.55,0.76,0.52,0.7,1.0,0.0,62,91,0.7,0.9130434782608695,0.08695652173913043,3,13,0.7,0.8181818181818182,0.18181818181818182,2,2
23,0.7,0.87,236.79999999999998,443,98,170,0,80,False,-1,none,0.3,0.83,0.84,0.59,0.76,0.53,0.6714285714285714,1.0,0.0,52,88,0.7,0.8636363636363636,0.13636363636363635,10,13,0.9,0.5,0.5,3,4
23,0.7,0.82,225.2,448,84,178,0,91,False,-1,none,0.3,0.81,0.82,0.51,0.74,0.56,0.7,1.0,0.0,55,89,0.7,0.75,0.25,13,12,0.7,0.6153846153846154,0.38461538461538464,5,4
23,0.6,0.74,205.39999999999995,456,90,168,0,68,False,-1,none,0.3,0.78,0.79,0.54,0.75,0.46,0.5285714285714286,1.0,0.0,44,87,0.75,0.6818181818181818,0.3181818181818182,18,11,0.8,0.7333333333333333,0.26666666666666666,4,4
23,0.67,0.84,227.99999999999997,446,82,168,0,71,False,-1,none,0.3,0.79,0.79,0.53,0.71,0.52,0.5857142857142857,1.0,0.0,56,82,0.85,0.7692307692307693,0.23076923076923078,10,15,0.9,0.7647058823529411,0.23529411764705882,3,2
23,0.72,0.8,217.20000000000002,450,77,179,0,79,False,-1,none,0.3,0.8,0.78,0.48,0.71,0.59,0.7,1.0,0.0,56,94,0.95,0.76,0.24,11,15,0.4,0.8333333333333334,0.16666666666666666,1,2
23,0.7,0.81,221.8,449,83,178,0,83,False,-1,none,0.3,0.81,0.83,0.48,0.71,0.59,0.6714285714285714,1.0,0.0,62,90,0.7,0.7368421052631579,0.2631578947368421,11,9,0.9,0.6666666666666666,0.3333333333333333,4,2
23,0.76,0.99,251.8,431,90,177,0,69,True,3,Shigh,0.3,0.83,0.83,0.64,0.79,0.57,0.7142857142857143,1.0,0.0,58,94,0.9,0.7419354838709677,0.25806451612903225,9,12,0.8,0.8333333333333334,0.16666666666666666,0,4
23,0.77,0.99,252.28000000000003,431,88,160,0,83,True,2,Slow,0.3,0.83,0.8,0.61,0.7,0.53,0.6857142857142857,1.0,0.0,52,77,0.95,0.8181818181818182,0.18181818181818182,7,16,1.0,0.7777777777777778,0.2222222222222222,2,6
23,0.82,0.99,275.20000000000005,431,99,181,0,81,False,-1,none,0.3,0.91,0.91,0.55,0.82,0.6,0.7714285714285715,1.0,0.0,57,92,0.9,0.7272727272727273,0.2727272727272727,6,13,1.0,0.7391304347826086,0.2608695652173913,5,8
23,0.69,0.82,202.8,448,73,170,0,75,False,-1,none,0.3,0.76,0.76,0.49,0.75,0.49,0.7142857142857143,1.0,0.0,54,88,0.65,0.85,0.15,9,15,0.6,0.8333333333333334,0.16666666666666666,0,4
23,0.76,0.93,246.80000000000004,437,67,181,0,64,False,-1,none,0.3,0.78,0.77,0.6,0.74,0.52,0.7285714285714285,1.0,0.0,62,87,0.9,0.7777777777777778,0.2222222222222222,14,11,0.7,0.7333333333333333,0.26666666666666666,2,5
23,0.68,0.83,202.32000000000002,447,92,171,0,84,True,0,Slow,0.3,0.8,0.83,0.52,0.79,0.52,0.6142857142857143,1.0,0.0,48,95,0.9,0.7692307692307693,0.23076923076923078,8,16,0.7,0.8571428571428571,0.14285714285714285,0,4
23,0.67,0.86,219.40000000000003,444,89,157,0,73,True,2,Slow,0.3,0.77,0.79,0.58,0.67,0.51,0.6428571428571429,1.0,0.0,54,83,0.6,0.8421052631578947,0.15789473684210525,5,9,1.0,0.6818181818181818,0.3181818181818182,1,5
23,0.67,0.8,230.40000000000003,450,92,167,0,76,False,-1,none,0.3,0.77,0.81,0.53,0.73,0.55,0.5857142857142857,1.0,0.0,47,85,0.85,0.7391304347826086,0.2608695652173913,12,15,0.9,0.625,0.375,3,5
23,0.63,0.75,188.0,455,110,169,0,66,False,-1,none,0.3,0.81,0.79,0.55,0.77,0.62,0.6,1.0,0.0,42,99,0.65,0.9523809523809523,0.047619047619047616,4,17,0.8,0.6666666666666666,0.3333333333333333,2,5
23,0.65,0.83,206.20000000000002,447,90,143,0,74,True,2,Slow,0.3,0.73,0.74,0.5,0.76,0.43,0.5571428571428572,1.0,0.0,43,78,0.85,0.8333333333333334,0.16666666666666666,3,15,0.9,0.8571428571428571,0.14285714285714285,1,3
23,0.7,0.91,218.40000000000003,439,97,173,0,69,True,2,Slow,0.3,0.83,0.82,0.57,0.79,0.6,0.6571428571428571,1.0,0.0,50,103,0.8,0.896551724137931,0.10344827586206896,3,14,0.8,0.7142857142857143,0.2857142857142857,1,2
23,0.81,0.99,250.48000000000013,431,99,179,0,83,True,4,Shigh,0.3,0.9,0.9,0.54,0.84,0.59,0.8,1.0,0.0,59,105,0.8,0.75,0.25,8,5,0.9,0.7368421052631579,0.2631578947368421,1,1
23,0.67,0.8,207.20000000000005,450,110,170,0,80,False,-1,none,0.3,0.84,0.77,0.59,0.82,0.58,0.6285714285714286,1.0,0.0,46,101,0.75,0.8095238095238095,0.19047619047619047,7,11,0.8,0.7333333333333333,0.26666666666666666,3,2
23,0.7,0.81,220.8,449,64,181,0,64,False,-1,none,0.3,0.74,0.73,0.54,0.7,0.55,0.7142857142857143,1.0,0.0,58,94,0.7,0.7727272727272727,0.22727272727272727,13,13,0.6,0.7777777777777778,0.2222222222222222,2,1
23,0.72,0.92,241.76000000000002,438,95,178,0,75,True,4,Shigh,0.3,0.8,0.83,0.61,0.82,0.59,0.6714285714285714,0.9787234042553191,0.02127659574468085,60,92,0.85,0.7777777777777778,0.2222222222222222,7,14,0.8,0.7222222222222222,0.2777777777777778,2,3
23,0.71,0.85,226.20000000000005,445,84,174,0,87,False,-1,none,0.3,0.81,0.81,0.48,0.72,0.61,0.6571428571428571,1.0,0.0,57,90,0.8,0.7727272727272727,0.22727272727272727,6,19,0.9,0.8235294117647058,0.17647058823529413,0,2
23,0.71,0.8,224.39999999999998,450,107,168,0,70,False,-1,none,0.3,0.82,0.81,0.64,0.78,0.5,0.6571428571428571,1.0,0.0,51,87,0.8,0.6666666666666666,0.3333333333333333,11,12,0.9,0.6875,0.3125,2,5
23,0.66,0.74,197.79999999999998,456,108,167,0,86,False,-1,none,0.3,0.83,0.85,0.54,0.77,0.5,0.6571428571428571,1.0,0.0,48,92,0.6,0.75,0.25,7,14,0.8,0.8333333333333334,0.16666666666666666,3,3
23,0.64,0.73,198.79999999999998,457,97,159,0,91,False,-1,none,0.3,0.81,0.78,0.48,0.74,0.48,0.6428571428571429,1.0,0.0,46,90,0.6,0.7222222222222222,0.2777777777777778,7,13,0.7,0.8,0.2,1,2
23,0.72,0.9,219.60000000000005,440,82,173,0,75,False,-1,none,0.3,0.82,0.77,0.53,0.72,0.61,0.7142857142857143,1.0,0.0,58,91,0.7,0.9230769230769231,0.07692307692307693,4,12,0.8,0.8571428571428571,0.14285714285714285,1,7
23,0.77,0.9,248.8,440,99,178,0,83,False,-1,none,0.3,0.86,0.86,0.61,0.84,0.5,0.7428571428571429,1.0,0.0,52,93,0.8,0.5789473684210527,0.42105263157894735,13,13,0.9,0.6842105263157895,0.3157894736842105,4,3
23,0.71,0.91,253.52,439,85,173,0,71,True,4,Shigh,0.3,0.79,0.79,0.59,0.76,0.56,0.7,1.0,0.0,55,90,0.7,0.7083333333333334,0.2916666666666667,8,13,0.8,0.7222222222222222,0.2777777777777778,1,6
23,0.66,0.79,217.20000000000002,451,96,152,0,73,False,-1,none,0.3,0.75,0.76,0.54,0.67,0.55,0.5714285714285714,1.0,0.0,41,79,0.9,0.72,0.28,11,17,0.8,0.7857142857142857,0.21428571428571427,1,3
23,0.66,0.81,190.28000000000003,449,98,150,0,81,True,1,Slow,0.3,0.8,0.75,0.55,0.72,0.47,0.6285714285714286,1.0,0.0,48,83,0.6,0.95,0.05,3,10,1.0,0.7647058823529411,0.23529411764705882,4,2
23,0.63,0.77,210.20000000000002,453,95,164,0,69,False,-1,none,0.3,0.75,0.8,0.58,0.72,0.51,0.5714285714285714,1.0,0.0,48,87,0.75,0.8095238095238095,0.19047619047619047,7,14,0.8,0.6875,0.3125,4,4
23,0.72,0.86,210.4000000000001,444,84,173,0,72,False,-1,none,0.3,0.78,0.78,0.57,0.75,0.55,0.7142857142857143,1.0,0.0,59,90,0.8,0.92,0.08,6,15,0.6,0.8181818181818182,0.18181818181818182,0,3
23,0.72,0.85,219.00000000000009,445,80,173,0,72,False,-1,none,0.3,0.75,0.79,0.51,0.75,0.58,0.6857142857142857,1.0,0.0,56,92,0.8,0.782608695652174,0.21739130434782608,5,15,0.8,0.6428571428571429,0.35714285714285715,4,1
23,0.65,0.71,194.8,459,111,162,0,81,False,-1,none,0.3,0.8,0.8,0.54,0.74,0.56,0.5857142857142857,1.0,0.0,42,89,0.8,0.7368421052631579,0.2631578947368421,9,16,0.8,0.6363636363636364,0.36363636363636365,4,2
23,0.57,0.75,193.82000000000005,455,115,142,0,78,True,4,Shigh,0.3,0.77,0.77,0.47,0.74,0.57,0.5,1.0,0.0,31,89,0.65,0.8695652173913043,0.13043478260869565,4,12,0.9,0.7647058823529411,0.23529411764705882,1,5
23,0.72,0.88,224.56000000000003,442,95,158,0,79,True,3,Shigh,0.3,0.8,0.8,0.53,0.76,0.52,0.6428571428571429,1.0,0.0,46,86,0.9,0.7692307692307693,0.23076923076923078,11,10,0.9,0.7647058823529411,0.23529411764705882,2,3
23,0.68,0.78,207.60000000000002,452,91,171,0,70,False,-1,none,0.3,0.76,0.76,0.58,0.78,0.52,0.6714285714285714,1.0,0.0,55,93,0.65,0.7777777777777778,0.2222222222222222,6,10,0.8,0.6923076923076923,0.3076923076923077,3,4
23,0.65,0.76,205.8,454,93,156,0,95,False,-1,none,0.3,0.78,0.77,0.45,0.74,0.51,0.5857142857142857,1.0,0.0,43,86,0.8,0.8095238095238095,0.19047619047619047,4,14,0.8,0.6428571428571429,0.35714285714285715,3,6
