seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
22,15,0.79,0.65,0.4418604651162791,1.5692307692307692,214.79999999999995,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8,0.2
22,16,0.83,0.67,0.4186046511627907,1.6865671641791045,193.91999999999996,2,1.0,0.0,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.6666666666666666
22,17,0.85,0.67,0.47619047619047616,1.8656716417910448,212.99999999999997,-1,1.0,0.0,0.88,0.12,0.6666666666666666,0.3333333333333333
22,18,0.92,0.69,0.425531914893617,1.7971014492753623,217.80000000000004,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333
22,19,0.87,0.76,0.37735849056603776,1.8421052631578947,245.40000000000003,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7333333333333333,0.26666666666666666
22,20,0.85,0.69,0.45098039215686275,1.6956521739130435,219.4,3,1.0,0.0,0.68,0.32,0.7,0.3
22,21,0.86,0.74,0.3584905660377358,1.7297297297297298,192.42000000000002,1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.7857142857142857,0.21428571428571427
22,22,0.76,0.6,0.3953488372093023,1.9833333333333334,193.19999999999993,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.8125,0.1875
22,23,0.87,0.8,0.4,1.9125,250.2,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6875,0.3125
22,24,0.81,0.67,0.4230769230769231,2.1194029850746268,234.0,-1,1.0,0.0,0.6,0.4,0.6470588235294118,0.35294117647058826
22,25,0.84,0.68,0.2978723404255319,1.8235294117647058,192.8,-1,1.0,0.0,0.95,0.05,0.6842105263157895,0.3157894736842105
22,26,0.79,0.6,0.5,1.9166666666666667,199.79999999999995,-1,1.0,0.0,0.7,0.3,0.8666666666666667,0.13333333333333333
22,27,0.83,0.68,0.3953488372093023,1.6323529411764706,202.79999999999995,-1,1.0,0.0,0.875,0.125,0.75,0.25
22,28,0.89,0.66,0.4444444444444444,1.7272727272727273,218.99999999999997,-1,1.0,0.0,0.6521739130434783,0.34782608695652173,0.7857142857142857,0.21428571428571427
22,29,0.96,0.82,0.4,1.9878048780487805,248.80000000000004,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7222222222222222,0.2777777777777778
22,30,0.86,0.71,0.3050847457627119,1.732394366197183,227.99999999999994,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.8,0.2
22,31,0.8,0.65,0.3333333333333333,1.876923076923077,186.80000000000004,-1,1.0,0.0,0.88,0.12,0.6428571428571429,0.35714285714285715
22,32,0.9,0.77,0.4107142857142857,1.7142857142857142,250.80000000000004,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.7058823529411765,0.29411764705882354
22,33,0.86,0.65,0.3673469387755102,1.646153846153846,217.19999999999996,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.8125,0.1875
22,34,0.8,0.62,0.3902439024390244,1.6612903225806452,195.59999999999994,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7777777777777778,0.2222222222222222
22,35,0.82,0.7,0.28888888888888886,1.5857142857142856,233.39999999999995,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857
22,36,0.87,0.72,0.2549019607843137,1.5416666666666667,247.20000000000002,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.6875,0.3125
22,37,0.8,0.64,0.5,1.703125,215.99999999999997,-1,1.0,0.0,0.6,0.4,0.7777777777777778,0.2222222222222222
22,38,0.84,0.64,0.42857142857142855,1.890625,208.79999999999995,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.6666666666666666,0.3333333333333333
22,39,0.81,0.67,0.5777777777777777,2.044776119402985,226.79999999999998,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7,0.3
22,40,0.88,0.67,0.3829787234042553,1.8208955223880596,209.39999999999998,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.6,0.4
22,41,0.76,0.61,0.35,1.8360655737704918,166.19999999999996,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,1.0,0.0
22,42,0.87,0.73,0.5,1.9452054794520548,227.4,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7272727272727273,0.2727272727272727
22,43,0.76,0.69,0.4716981132075472,1.7971014492753623,224.39999999999992,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5,0.5
22,44,0.84,0.75,0.4117647058823529,1.96,240.00000000000003,-1,1.0,0.0,0.8928571428571429,0.10714285714285714,0.7692307692307693,0.23076923076923078
22,45,0.91,0.78,0.46551724137931033,1.9743589743589745,224.28000000000003,1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7142857142857143,0.2857142857142857
22,46,0.79,0.61,0.5833333333333334,2.3278688524590163,190.79999999999998,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.8181818181818182,0.18181818181818182
22,47,0.8,0.68,0.4878048780487805,1.9705882352941178,182.03999999999996,1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8461538461538461,0.15384615384615385
22,48,0.83,0.69,0.37777777777777777,1.7826086956521738,244.8,3,1.0,0.0,0.6296296296296297,0.37037037037037035,0.6111111111111112,0.3888888888888889
22,49,0.82,0.67,0.47058823529411764,2.208955223880597,231.59999999999997,-1,1.0,0.0,0.75,0.25,0.631578947368421,0.3684210526315789
22,50,0.74,0.58,0.5,2.0344827586206895,178.8,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.8181818181818182,0.18181818181818182
22,51,0.88,0.73,0.42857142857142855,2.287671232876712,210.0,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8,0.2
22,52,0.85,0.72,0.4897959183673469,2.2083333333333335,220.59999999999997,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6363636363636364,0.36363636363636365
22,53,0.86,0.7,0.4423076923076923,2.085714285714286,217.2,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.8666666666666667,0.13333333333333333
22,54,0.86,0.68,0.46938775510204084,2.1911764705882355,238.79999999999998,-1,1.0,0.0,0.631578947368421,0.3684210526315789,0.625,0.375
22,55,0.86,0.67,0.5,2.0597014925373136,218.79999999999995,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6,0.4
22,56,0.89,0.7,0.3488372093023256,1.9714285714285715,220.79999999999998,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.13333333333333333
22,57,0.75,0.63,0.5,1.8571428571428572,181.43999999999997,1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6153846153846154,0.38461538461538464
22,58,0.86,0.7,0.40476190476190477,1.9428571428571428,228.59999999999997,3,1.0,0.0,0.7391304347826086,0.2608695652173913,0.625,0.375
22,59,0.85,0.68,0.4,1.8529411764705883,206.63999999999996,1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7142857142857143,0.2857142857142857
22,60,0.87,0.69,0.43137254901960786,1.9275362318840579,217.73999999999998,1,1.0,0.0,0.65,0.35,0.5555555555555556,0.4444444444444444
22,61,0.81,0.67,0.5370370370370371,2.208955223880597,215.99999999999994,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.625,0.375
22,62,0.83,0.69,0.4,1.8840579710144927,204.23999999999992,2,1.0,0.0,0.6666666666666666,0.3333333333333333,0.8,0.2
22,63,0.89,0.69,0.46,2.0,206.88000000000002,2,1.0,0.0,0.9230769230769231,0.07692307692307693,0.8571428571428571,0.14285714285714285
22,64,0.79,0.64,0.4,2.125,225.59999999999994,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.5,0.5
22,65,0.88,0.71,0.3829787234042553,2.0704225352112675,219.11999999999995,2,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6428571428571429,0.35714285714285715
23,0,0.86,0.63,,1.0,153.12000000000003,0,1.0,0.0,0.8076923076923077,0.19230769230769232,0.8181818181818182,0.18181818181818182
23,1,0.84,0.7,0.40425531914893614,1.2714285714285714,197.99999999999997,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.65,0.35
23,2,0.88,0.79,0.43103448275862066,1.4936708860759493,236.0,-1,1.0,0.0,0.7083333333333334,0.2916666666666667,0.6428571428571429,0.35714285714285715
23,3,0.83,0.65,0.3541666666666667,1.523076923076923,220.00000000000003,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.7857142857142857,0.21428571428571427
23,4,0.83,0.67,0.3170731707317073,1.5671641791044777,203.99999999999994,-1,1.0,0.0,1.0,0.0,0.7142857142857143,0.2857142857142857
23,5,0.88,0.72,0.46938775510204084,1.6111111111111112,237.39999999999998,-1,1.0,0.0,0.5,0.5,0.6875,0.3125
23,6,0.86,0.67,0.34,1.835820895522388,202.19999999999996,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.8181818181818182,0.18181818181818182
23,7,0.88,0.75,0.5625,2.013333333333333,249.00000000000003,-1,1.0,0.0,0.8,0.2,0.8421052631578947,0.15789473684210525
23,8,0.82,0.7,0.34545454545454546,1.8714285714285714,224.39999999999995,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.6428571428571429,0.35714285714285715
23,9,0.86,0.69,0.2978723404255319,1.6666666666666667,228.6,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7142857142857143,0.2857142857142857
23,10,0.82,0.71,0.42,1.8028169014084507,202.2,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.9,0.1
23,11,0.87,0.7,0.4166666666666667,1.9142857142857144,244.39999999999998,-1,1.0,0.0,0.875,0.125,0.4375,0.5625
23,12,0.87,0.69,0.425531914893617,1.855072463768116,220.79999999999995,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7692307692307693,0.23076923076923078
23,13,0.8,0.58,0.39473684210526316,1.8620689655172413,187.6,-1,1.0,0.0,1.0,0.0,0.7333333333333333,0.26666666666666666
23,14,0.81,0.68,0.3684210526315789,1.7941176470588236,236.39999999999998,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.7222222222222222,0.2777777777777778
23,15,0.83,0.74,0.4528301886792453,1.8243243243243243,225.60000000000002,-1,1.0,0.0,0.76,0.24,0.7142857142857143,0.2857142857142857
23,16,0.85,0.71,0.5192307692307693,1.9577464788732395,218.39999999999998,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7857142857142857,0.21428571428571427
23,17,0.87,0.79,0.4482758620689655,2.0759493670886076,236.8,3,1.0,0.0,0.7741935483870968,0.22580645161290322,0.8421052631578947,0.15789473684210525
23,18,0.86,0.77,0.5483870967741935,1.974025974025974,233.28000000000003,2,1.0,0.0,0.9285714285714286,0.07142857142857142,0.7647058823529411,0.23529411764705882
23,19,0.92,0.83,0.4375,1.9759036144578312,270.0000000000001,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.18181818181818182
23,20,0.8,0.69,0.42592592592592593,1.8115942028985508,217.19999999999996,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.75,0.25
23,21,0.81,0.76,0.45454545454545453,1.8421052631578947,246.00000000000003,-1,1.0,0.0,0.76,0.24,0.7692307692307693,0.23076923076923078
23,22,0.86,0.69,0.2909090909090909,1.6376811594202898,208.32,0,1.0,0.0,0.76,0.24,0.8461538461538461,0.15384615384615385
23,23,0.81,0.69,0.26,1.5072463768115942,220.08,2,1.0,0.0,1.0,0.0,0.7,0.3
23,24,0.83,0.67,0.44680851063829785,1.626865671641791,220.40000000000003,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.5882352941176471,0.4117647058823529
23,25,0.84,0.65,0.40425531914893614,1.8615384615384616,200.4,-1,1.0,0.0,0.9473684210526315,0.05263157894736842,0.6923076923076923,0.3076923076923077
23,26,0.78,0.66,0.40476190476190477,1.8181818181818181,215.52,2,1.0,0.0,0.8214285714285714,0.17857142857142858,0.7857142857142857,0.21428571428571427
23,27,0.86,0.7,0.32608695652173914,1.7714285714285714,209.4,2,1.0,0.0,0.92,0.08,0.7142857142857143,0.2857142857142857
23,28,0.92,0.82,0.4406779661016949,2.048780487804878,253.68000000000012,4,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7777777777777778,0.2222222222222222
23,29,0.88,0.65,0.39215686274509803,1.8923076923076922,194.79999999999995,-1,1.0,0.0,0.8421052631578947,0.15789473684210525,0.8461538461538461,0.15384615384615385
23,30,0.78,0.7,0.46938775510204084,1.9285714285714286,221.39999999999998,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7777777777777778,0.2222222222222222
23,31,0.88,0.71,0.4423076923076923,1.9577464788732395,247.79999999999995,4,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6875,0.3125
23,32,0.86,0.73,0.43137254901960786,2.287671232876712,225.60000000000002,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.875,0.125
23,33,0.85,0.72,0.43859649122807015,2.3055555555555554,242.39999999999998,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.6,0.4
23,34,0.87,0.69,0.5,2.1884057971014492,220.79999999999998,-1,1.0,0.0,0.5333333333333333,0.4666666666666667,0.75,0.25
23,35,0.84,0.66,0.3695652173913043,1.9090909090909092,193.39999999999998,-1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.8,0.2
23,36,0.84,0.71,0.47058823529411764,2.0,224.4,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.8461538461538461,0.15384615384615385
23,37,0.9,0.78,0.5344827586206896,2.1025641025641026,266.99999999999994,-1,1.0,0.0,0.5789473684210527,0.42105263157894735,0.7222222222222222,0.2777777777777778
23,38,0.84,0.71,0.4745762711864407,2.028169014084507,244.8,4,1.0,0.0,0.6521739130434783,0.34782608695652173,0.75,0.25
23,39,0.8,0.66,0.5,2.1666666666666665,226.79999999999995,-1,1.0,0.0,0.625,0.375,0.8461538461538461,0.15384615384615385
23,40,0.82,0.66,0.40425531914893614,1.893939393939394,196.08,1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.8235294117647058,0.17647058823529413
23,41,0.81,0.65,0.4318181818181818,1.8923076923076922,226.79999999999995,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.6875,0.3125
23,42,0.83,0.74,0.3673469387755102,2.054054054054054,206.99999999999994,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.7272727272727273,0.2727272727272727
23,43,0.82,0.71,0.4117647058823529,1.9154929577464788,224.4,-1,1.0,0.0,0.8,0.2,0.7142857142857143,0.2857142857142857
