seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
5,0.71,0.85,217.4,445,113,173,0,84,True,4,Shigh,0.3,0.81,0.86,0.62,0.83,0.59,0.6428571428571429,1.0,0.0,47,102,0.8,0.7083333333333334,0.2916666666666667,6,10,1.0,0.5,0.5,6,2
5,0.72,0.89,220.6,441,117,165,0,74,True,4,Shigh,0.3,0.86,0.87,0.6,0.78,0.6,0.6714285714285714,1.0,0.0,43,93,0.8,0.72,0.28,13,11,0.9,0.7058823529411765,0.29411764705882354,3,2
5,0.63,0.76,168.4,454,116,160,0,73,True,3,Shigh,0.3,0.79,0.78,0.54,0.8,0.61,0.6,1.0,0.0,44,98,0.65,0.9,0.1,3,12,0.8,0.7857142857142857,0.21428571428571427,1,2
5,0.67,0.8,184.0,450,98,161,0,91,False,-1,none,0.3,0.79,0.83,0.47,0.76,0.54,0.6285714285714286,1.0,0.0,41,95,0.75,0.9,0.1,3,13,0.8,0.75,0.25,4,5
5,0.63,0.71,174.0,459,110,168,0,76,False,-1,none,0.3,0.81,0.8,0.59,0.76,0.53,0.6,1.0,0.0,54,92,0.7,0.7894736842105263,0.21052631578947367,1,12,0.7,0.6,0.4,5,4
5,0.68,0.82,197.6,448,94,157,0,72,True,3,Shigh,0.3,0.77,0.81,0.52,0.72,0.51,0.6571428571428571,1.0,0.0,47,85,0.65,0.631578947368421,0.3684210526315789,10,10,0.9,0.7058823529411765,0.29411764705882354,1,4
5,0.74,0.89,202.0,441,115,164,0,87,False,-1,none,0.3,0.88,0.9,0.57,0.78,0.55,0.7,1.0,0.0,49,91,0.8,0.9230769230769231,0.07692307692307693,1,17,0.9,0.7142857142857143,0.2857142857142857,4,2
5,0.75,0.92,216.0,438,97,170,0,81,False,-1,none,0.3,0.85,0.79,0.59,0.79,0.57,0.7285714285714285,1.0,0.0,51,89,0.75,0.8260869565217391,0.17391304347826086,4,17,0.9,0.7777777777777778,0.2222222222222222,5,4
5,0.7,0.81,190.0,449,81,179,0,79,False,-1,none,0.3,0.8,0.81,0.49,0.79,0.52,0.7428571428571429,1.0,0.0,62,97,0.6,0.8125,0.1875,6,10,0.6,0.6923076923076923,0.3076923076923077,0,4
5,0.63,0.74,180.0,456,89,166,0,56,False,-1,none,0.3,0.72,0.75,0.54,0.74,0.54,0.6142857142857143,1.0,0.0,54,87,0.7,0.7619047619047619,0.23809523809523808,5,17,0.6,0.7,0.3,0,3
5,0.71,0.82,180.2,448,112,172,0,59,True,0,Slow,0.3,0.83,0.8,0.56,0.8,0.67,0.6714285714285714,1.0,0.0,47,102,0.9,0.7916666666666666,0.20833333333333334,6,13,0.6,0.6363636363636364,0.36363636363636365,0,4
5,0.59,0.77,171.6,453,87,149,0,67,True,0,Slow,0.3,0.73,0.73,0.51,0.68,0.48,0.5571428571428572,1.0,0.0,47,81,0.6,0.8095238095238095,0.19047619047619047,5,11,0.8,0.7647058823529411,0.23529411764705882,0,5
5,0.64,0.78,200.0,452,70,140,0,72,False,-1,none,0.3,0.67,0.71,0.42,0.68,0.4,0.6142857142857143,1.0,0.0,42,73,0.65,0.7222222222222222,0.2777777777777778,7,11,0.8,0.6470588235294118,0.35294117647058826,4,3
5,0.69,0.82,200.0,448,90,170,0,83,False,-1,none,0.3,0.8,0.81,0.55,0.74,0.52,0.6428571428571429,1.0,0.0,48,86,0.85,0.782608695652174,0.21739130434782608,12,17,0.7,0.7142857142857143,0.2857142857142857,3,4
5,0.71,0.84,216.0,446,86,190,0,70,False,-1,none,0.3,0.79,0.8,0.6,0.79,0.62,0.6714285714285714,1.0,0.0,57,99,0.85,0.6521739130434783,0.34782608695652173,12,15,0.7,0.7142857142857143,0.2857142857142857,1,6
5,0.72,0.85,194.0,445,88,173,0,74,False,-1,none,0.3,0.82,0.84,0.57,0.74,0.49,0.7142857142857143,1.0,0.0,60,88,0.7,0.8095238095238095,0.19047619047619047,5,18,0.8,0.8571428571428571,0.14285714285714285,0,2
5,0.66,0.8,192.0,450,82,167,0,66,False,-1,none,0.3,0.76,0.72,0.51,0.7,0.6,0.6428571428571429,1.0,0.0,47,95,0.75,0.7619047619047619,0.23809523809523808,5,15,0.6,0.7857142857142857,0.21428571428571427,1,4
5,0.7,0.84,196.0,446,103,169,0,79,False,-1,none,0.3,0.84,0.81,0.5,0.73,0.68,0.6714285714285714,1.0,0.0,43,99,0.75,0.8181818181818182,0.18181818181818182,6,16,0.8,0.8,0.2,1,4
5,0.72,0.87,226.0,443,73,165,0,80,False,-1,none,0.3,0.75,0.75,0.55,0.69,0.51,0.7,1.0,0.0,53,80,0.7,0.7142857142857143,0.2857142857142857,11,12,0.9,0.5882352941176471,0.4117647058823529,2,7
5,0.75,0.83,190.0,447,99,180,0,88,False,-1,none,0.3,0.84,0.82,0.54,0.77,0.65,0.7142857142857143,1.0,0.0,51,104,0.95,0.875,0.125,4,18,0.6,0.6666666666666666,0.3333333333333333,1,2
5,0.64,0.75,178.0,455,100,169,0,81,False,-1,none,0.3,0.75,0.8,0.58,0.78,0.53,0.6142857142857143,1.0,0.0,55,94,0.65,0.8235294117647058,0.17647058823529413,7,11,0.8,0.7333333333333333,0.26666666666666666,0,2
5,0.74,0.86,204.0,444,96,178,0,80,False,-1,none,0.3,0.85,0.83,0.56,0.78,0.58,0.7142857142857143,1.0,0.0,57,97,0.8,0.8181818181818182,0.18181818181818182,5,14,0.8,0.7142857142857143,0.2857142857142857,1,4
5,0.8,0.95,214.0,435,116,174,0,90,False,-1,none,0.3,0.93,0.92,0.61,0.85,0.54,0.7571428571428571,1.0,0.0,53,92,0.9,0.9629629629629629,0.037037037037037035,2,19,0.9,0.6666666666666666,0.3333333333333333,6,2
5,0.72,0.87,214.0,443,94,182,0,87,False,-1,none,0.3,0.88,0.86,0.55,0.78,0.56,0.7142857142857143,1.0,0.0,58,93,0.65,0.75,0.25,11,14,0.9,0.7058823529411765,0.29411764705882354,1,5
5,0.67,0.79,174.0,451,83,170,0,68,False,-1,none,0.3,0.75,0.78,0.57,0.68,0.54,0.6857142857142857,1.0,0.0,56,86,0.65,0.85,0.15,6,18,0.6,0.9090909090909091,0.09090909090909091,1,3
5,0.64,0.76,172.0,454,108,151,0,85,False,-1,none,0.3,0.77,0.8,0.54,0.71,0.53,0.5714285714285714,1.0,0.0,48,80,0.85,0.8695652173913043,0.13043478260869565,1,17,0.7,0.8461538461538461,0.15384615384615385,0,5
5,0.74,0.89,186.0,441,71,172,0,83,False,-1,none,0.3,0.83,0.76,0.44,0.8,0.49,0.7428571428571429,1.0,0.0,52,97,0.75,0.96,0.04,3,15,0.7,0.9166666666666666,0.08333333333333333,0,5
5,0.76,0.89,210.0,441,88,177,0,81,False,-1,none,0.3,0.83,0.8,0.56,0.79,0.56,0.7571428571428571,1.0,0.0,55,95,0.75,0.8571428571428571,0.14285714285714285,7,14,0.8,0.6666666666666666,0.3333333333333333,2,4
5,0.63,0.74,180.0,456,98,155,0,78,False,-1,none,0.3,0.78,0.77,0.49,0.74,0.49,0.6428571428571429,1.0,0.0,47,89,0.55,0.7058823529411765,0.29411764705882354,4,12,0.7,0.75,0.25,2,1
5,0.73,0.88,208.2,442,104,177,0,81,True,1,Slow,0.3,0.86,0.86,0.54,0.85,0.58,0.6714285714285714,1.0,0.0,49,101,0.95,0.7037037037037037,0.2962962962962963,9,12,0.7,0.6428571428571429,0.35714285714285715,3,3
5,0.66,0.83,194.0,447,108,148,0,76,False,-1,none,0.3,0.79,0.79,0.52,0.74,0.55,0.6571428571428571,1.0,0.0,35,90,0.65,0.8695652173913043,0.13043478260869565,4,16,0.7,0.7142857142857143,0.2857142857142857,0,3
5,0.71,0.89,225.4,441,93,167,0,96,True,4,Shigh,0.3,0.82,0.87,0.47,0.77,0.56,0.6571428571428571,1.0,0.0,51,92,0.8,0.625,0.375,7,14,0.9,0.6842105263157895,0.3157894736842105,1,2
5,0.65,0.79,178.0,451,88,152,0,71,False,-1,none,0.3,0.77,0.76,0.42,0.68,0.56,0.6285714285714286,1.0,0.0,44,86,0.65,0.9473684210526315,0.05263157894736842,3,16,0.8,0.75,0.25,2,1
5,0.71,0.86,204.0,444,89,168,0,72,False,-1,none,0.3,0.8,0.77,0.54,0.77,0.55,0.6285714285714286,1.0,0.0,45,87,0.95,0.84,0.16,10,20,0.8,0.7647058823529411,0.23529411764705882,2,4
5,0.65,0.77,166.0,453,103,153,0,82,False,-1,none,0.3,0.79,0.82,0.49,0.74,0.49,0.6142857142857143,1.0,0.0,44,89,0.7,0.8571428571428571,0.14285714285714285,4,13,0.8,1.0,0.0,0,3
5,0.7,0.86,196.0,444,100,170,0,79,False,-1,none,0.3,0.83,0.82,0.6,0.73,0.58,0.7,1.0,0.0,53,94,0.65,0.9473684210526315,0.05263157894736842,1,15,0.8,0.7222222222222222,0.2777777777777778,4,3
5,0.68,0.81,214.0,449,84,181,0,69,False,-1,none,0.3,0.81,0.78,0.53,0.76,0.58,0.6714285714285714,1.0,0.0,55,92,0.65,0.5882352941176471,0.4117647058823529,12,13,0.8,0.6470588235294118,0.35294117647058826,4,5
5,0.78,0.91,206.0,439,84,191,0,79,False,-1,none,0.3,0.85,0.86,0.57,0.78,0.6,0.7714285714285715,1.0,0.0,66,100,0.75,0.9130434782608695,0.08695652173913043,4,16,0.9,0.7142857142857143,0.2857142857142857,2,3
5,0.77,0.94,216.0,436,96,182,0,78,False,-1,none,0.3,0.88,0.88,0.6,0.79,0.57,0.7571428571428571,1.0,0.0,54,101,0.8,0.8333333333333334,0.16666666666666666,10,15,0.8,0.8235294117647058,0.17647058823529413,1,1
5,0.74,0.9,212.0,440,78,176,0,71,False,-1,none,0.3,0.77,0.79,0.57,0.72,0.59,0.7142857142857143,1.0,0.0,55,90,0.7,0.8636363636363636,0.13636363636363635,4,18,1.0,0.7222222222222222,0.2777777777777778,4,5
5,0.7,0.88,200.0,442,92,166,0,74,False,-1,none,0.3,0.8,0.75,0.6,0.78,0.53,0.6428571428571429,1.0,0.0,53,88,0.85,0.8461538461538461,0.15384615384615385,6,16,0.8,0.8823529411764706,0.11764705882352941,0,3
5,0.66,0.77,170.0,453,96,153,0,84,False,-1,none,0.3,0.8,0.73,0.54,0.75,0.44,0.6714285714285714,1.0,0.0,52,85,0.6,0.9444444444444444,0.05555555555555555,2,11,0.7,0.75,0.25,2,1
5,0.67,0.82,196.0,448,88,164,0,71,False,-1,none,0.3,0.73,0.78,0.56,0.71,0.56,0.6285714285714286,1.0,0.0,39,93,0.85,0.9,0.1,8,18,0.6,0.375,0.625,3,3
5,0.74,0.89,226.0,441,72,166,0,73,False,-1,none,0.3,0.78,0.77,0.5,0.75,0.47,0.6857142857142857,1.0,0.0,50,75,0.9,0.7777777777777778,0.2222222222222222,11,23,0.8,0.5714285714285714,0.42857142857142855,5,2
5,0.69,0.85,202.0,445,95,152,0,88,False,-1,none,0.3,0.81,0.77,0.49,0.78,0.47,0.6714285714285714,1.0,0.0,44,87,0.6,0.9473684210526315,0.05263157894736842,0,13,1.0,0.631578947368421,0.3684210526315789,3,5
5,0.72,0.85,202.0,445,98,172,0,85,False,-1,none,0.3,0.85,0.83,0.55,0.78,0.54,0.7,1.0,0.0,52,95,0.7,0.8,0.2,5,13,0.9,0.75,0.25,3,4
5,0.65,0.78,184.0,452,106,171,0,80,False,-1,none,0.3,0.83,0.82,0.53,0.8,0.57,0.6142857142857143,1.0,0.0,50,98,0.75,0.8636363636363636,0.13636363636363635,6,13,0.7,0.6923076923076923,0.3076923076923077,1,3
5,0.68,0.86,197.39999999999998,444,98,176,0,70,True,0,Slow,0.3,0.82,0.83,0.58,0.79,0.58,0.5857142857142857,1.0,0.0,54,90,0.9,0.8620689655172413,0.13793103448275862,7,16,0.9,0.5333333333333333,0.4666666666666667,4,5
5,0.69,0.82,184.0,448,79,157,0,77,False,-1,none,0.3,0.75,0.76,0.52,0.7,0.45,0.7285714285714285,1.0,0.0,56,82,0.6,0.9047619047619048,0.09523809523809523,4,15,0.6,0.7,0.3,0,0
5,0.71,0.81,198.0,449,87,177,0,80,False,-1,none,0.3,0.77,0.83,0.48,0.81,0.56,0.6571428571428571,1.0,0.0,53,92,0.85,0.8260869565217391,0.17391304347826086,7,17,0.8,0.5833333333333334,0.4166666666666667,4,4
5,0.64,0.81,186.0,449,93,168,0,68,False,-1,none,0.3,0.8,0.79,0.53,0.69,0.61,0.6142857142857143,1.0,0.0,50,91,0.65,0.8421052631578947,0.15789473684210525,7,14,0.8,0.8421052631578947,0.15789473684210525,1,5
5,0.68,0.84,200.0,446,117,162,0,77,False,-1,none,0.3,0.83,0.86,0.55,0.81,0.58,0.6142857142857143,1.0,0.0,46,94,0.75,0.9130434782608695,0.08695652173913043,0,15,1.0,0.6666666666666666,0.3333333333333333,0,7
5,0.62,0.77,170.0,453,112,147,0,79,False,-1,none,0.3,0.81,0.7,0.56,0.75,0.54,0.5714285714285714,1.0,0.0,33,90,0.75,0.9166666666666666,0.08333333333333333,4,15,0.7,0.8461538461538461,0.15384615384615385,1,4
5,0.63,0.73,174.0,457,100,166,0,71,False,-1,none,0.3,0.79,0.77,0.52,0.75,0.56,0.5857142857142857,1.0,0.0,45,90,0.8,0.8181818181818182,0.18181818181818182,6,19,0.6,0.7,0.3,0,6
5,0.7,0.83,206.0,447,93,167,0,97,False,-1,none,0.3,0.83,0.84,0.5,0.77,0.49,0.6857142857142857,1.0,0.0,51,86,0.6,0.7333333333333333,0.26666666666666666,9,13,1.0,0.7,0.3,3,5
5,0.72,0.85,190.0,445,104,180,0,76,False,-1,none,0.3,0.87,0.82,0.59,0.81,0.6,0.7142857142857143,1.0,0.0,53,107,0.75,0.9166666666666666,0.08333333333333333,2,17,0.7,0.7272727272727273,0.2727272727272727,0,1
5,0.79,0.9,228.0,440,102,192,0,76,False,-1,none,0.3,0.88,0.89,0.63,0.85,0.59,0.7571428571428571,1.0,0.0,58,98,0.85,0.7272727272727273,0.2727272727272727,13,15,0.9,0.6,0.4,2,6
5,0.65,0.8,188.0,450,102,137,0,76,False,-1,none,0.3,0.75,0.7,0.52,0.71,0.51,0.6285714285714286,1.0,0.0,33,84,0.6,0.9,0.1,1,10,0.9,0.6875,0.3125,7,2
5,0.68,0.88,208.0,442,115,154,0,73,False,-1,none,0.3,0.81,0.81,0.57,0.77,0.61,0.6142857142857143,1.0,0.0,32,93,0.8,0.9230769230769231,0.07692307692307693,3,16,0.9,0.6842105263157895,0.3157894736842105,4,6
5,0.69,0.82,204.0,448,86,165,0,82,False,-1,none,0.3,0.77,0.78,0.51,0.75,0.52,0.6428571428571429,1.0,0.0,45,90,0.9,0.7692307692307693,0.23076923076923078,9,18,0.6,0.6363636363636364,0.36363636363636365,1,2
5,0.72,0.87,194.0,443,100,171,0,67,False,-1,none,0.3,0.81,0.82,0.62,0.75,0.58,0.6714285714285714,1.0,0.0,53,89,0.9,0.9285714285714286,0.07142857142857142,4,19,0.7,0.75,0.25,3,3
5,0.65,0.83,190.0,447,97,151,0,74,False,-1,none,0.3,0.74,0.8,0.53,0.73,0.51,0.6285714285714286,1.0,0.0,39,95,0.6,0.8947368421052632,0.10526315789473684,6,8,0.9,0.8,0.2,1,2
5,0.65,0.77,190.0,453,117,156,0,85,False,-1,none,0.3,0.85,0.83,0.52,0.73,0.57,0.5857142857142857,1.0,0.0,44,89,0.8,0.7619047619047619,0.23809523809523808,9,10,0.8,0.7333333333333333,0.26666666666666666,2,2
5,0.67,0.8,192.0,450,94,176,0,70,False,-1,none,0.3,0.82,0.8,0.53,0.77,0.58,0.6428571428571429,1.0,0.0,46,94,0.7,0.7894736842105263,0.21052631578947367,10,14,0.8,0.75,0.25,3,9
5,0.71,0.84,192.0,446,98,160,0,78,False,-1,none,0.3,0.78,0.82,0.52,0.73,0.57,0.7142857142857143,1.0,0.0,51,90,0.65,0.9444444444444444,0.05555555555555555,4,12,0.8,0.6875,0.3125,0,3
5,0.69,0.83,201.0,447,105,154,0,68,True,4,Shigh,0.3,0.79,0.78,0.62,0.69,0.54,0.6714285714285714,1.0,0.0,48,83,0.75,0.5909090909090909,0.4090909090909091,13,10,0.7,0.8571428571428571,0.14285714285714285,0,0
6,0.61,0.72,150.59999999999997,458,131,150,0,77,True,1,Slow,0.3,0.83,0.83,0.54,0.78,0.55,0.5285714285714286,1.0,0.0,35,91,0.8,0.8636363636363636,0.13636363636363635,3,18,0.8,0.7692307692307693,0.23076923076923078,0,3
6,0.68,0.86,216.0,444,98,168,0,73,False,-1,none,0.3,0.82,0.83,0.58,0.78,0.51,0.5857142857142857,1.0,0.0,53,84,0.85,0.84,0.16,3,19,1.0,0.65,0.35,6,3
6,0.74,0.89,218.0,441,85,179,0,82,False,-1,none,0.3,0.79,0.82,0.57,0.78,0.57,0.7,1.0,0.0,56,95,0.85,0.8,0.2,9,15,0.8,0.6666666666666666,0.3333333333333333,1,3
6,0.71,0.91,201.59999999999997,439,74,169,0,76,True,0,Slow,0.3,0.8,0.76,0.49,0.76,0.53,0.7,1.0,0.0,52,92,0.7,0.7727272727272727,0.22727272727272727,7,14,0.8,0.6875,0.3125,1,3
6,0.66,0.9,209.39999999999998,440,105,165,0,75,True,0,Slow,0.3,0.82,0.8,0.52,0.83,0.63,0.5714285714285714,1.0,0.0,39,100,0.85,0.8333333333333334,0.16666666666666666,2,18,0.9,0.6111111111111112,0.3888888888888889,2,4
6,0.71,0.87,212.39999999999998,443,87,185,0,71,True,0,Slow,0.3,0.82,0.82,0.64,0.81,0.5,0.6571428571428571,1.0,0.0,53,91,0.8,0.6521739130434783,0.34782608695652173,16,15,0.9,0.5625,0.4375,6,4
6,0.72,0.81,194.0,449,73,178,0,73,False,-1,none,0.3,0.77,0.77,0.52,0.71,0.55,0.7285714285714285,1.0,0.0,59,92,0.7,0.7222222222222222,0.2777777777777778,10,13,0.7,0.75,0.25,0,4
6,0.76,0.9,212.0,440,86,164,0,85,False,-1,none,0.3,0.82,0.79,0.53,0.78,0.48,0.7,1.0,0.0,49,90,0.95,0.8461538461538461,0.15384615384615385,7,17,0.8,0.7333333333333333,0.26666666666666666,0,1
6,0.65,0.81,186.0,449,91,179,0,64,False,-1,none,0.3,0.79,0.8,0.62,0.81,0.49,0.6428571428571429,1.0,0.0,59,91,0.6,0.8571428571428571,0.14285714285714285,7,16,0.8,0.8,0.2,3,3
6,0.66,0.84,192.0,446,91,155,0,70,False,-1,none,0.3,0.76,0.77,0.53,0.71,0.53,0.6285714285714286,1.0,0.0,42,89,0.8,0.9285714285714286,0.07142857142857142,6,13,0.6,0.6666666666666666,0.3333333333333333,1,4
6,0.66,0.81,186.0,449,86,163,0,75,False,-1,none,0.3,0.77,0.79,0.53,0.74,0.47,0.6428571428571429,1.0,0.0,54,85,0.7,0.8695652173913043,0.13043478260869565,6,14,0.7,0.7692307692307693,0.23076923076923078,1,3
6,0.7,0.89,214.0,441,94,157,0,75,False,-1,none,0.3,0.8,0.82,0.56,0.7,0.52,0.6285714285714286,1.0,0.0,44,82,0.85,0.8888888888888888,0.1111111111111111,8,18,0.9,0.6666666666666666,0.3333333333333333,1,4
6,0.62,0.75,182.0,455,87,168,0,65,False,-1,none,0.3,0.76,0.76,0.48,0.72,0.58,0.6,1.0,0.0,51,93,0.65,0.8,0.2,5,14,0.7,0.6923076923076923,0.3076923076923077,2,3
6,0.64,0.77,178.0,453,98,165,0,80,False,-1,none,0.3,0.81,0.82,0.46,0.77,0.54,0.6571428571428571,1.0,0.0,50,94,0.55,0.8947368421052632,0.10526315789473684,6,13,0.7,0.6666666666666666,0.3333333333333333,2,0
6,0.72,0.9,220.0,440,93,175,0,82,False,-1,none,0.3,0.82,0.83,0.6,0.77,0.56,0.6428571428571429,1.0,0.0,54,89,0.85,0.8461538461538461,0.15384615384615385,7,17,1.0,0.6842105263157895,0.3157894736842105,4,4
6,0.66,0.77,178.0,453,93,157,0,73,False,-1,none,0.3,0.79,0.77,0.53,0.68,0.5,0.6571428571428571,1.0,0.0,53,84,0.65,0.8888888888888888,0.1111111111111111,3,15,0.7,0.6923076923076923,0.3076923076923077,1,1
6,0.66,0.77,186.0,453,88,166,0,74,False,-1,none,0.3,0.77,0.76,0.56,0.7,0.52,0.6142857142857143,1.0,0.0,48,88,0.75,0.8,0.2,9,14,0.8,0.7142857142857143,0.2857142857142857,3,4
6,0.79,0.95,218.0,435,87,176,0,82,False,-1,none,0.3,0.82,0.84,0.57,0.82,0.53,0.7714285714285715,1.0,0.0,55,97,0.75,0.9545454545454546,0.045454545454545456,0,17,1.0,0.6842105263157895,0.3157894736842105,3,4
6,0.65,0.74,168.0,456,81,165,0,75,False,-1,none,0.3,0.73,0.72,0.49,0.77,0.49,0.6571428571428571,1.0,0.0,48,91,0.65,0.8947368421052632,0.10526315789473684,6,15,0.6,0.6666666666666666,0.3333333333333333,2,3
6,0.74,0.95,238.0,435,80,172,0,63,False,-1,none,0.3,0.79,0.78,0.57,0.78,0.55,0.6714285714285714,1.0,0.0,46,90,0.9,0.7931034482758621,0.20689655172413793,10,17,0.9,0.6842105263157895,0.3157894736842105,4,5
6,0.77,0.93,195.39999999999998,437,96,178,0,78,True,0,Slow,0.3,0.84,0.84,0.61,0.78,0.6,0.7714285714285715,1.0,0.0,55,101,0.75,0.875,0.125,5,14,0.8,0.7142857142857143,0.2857142857142857,1,2
6,0.66,0.85,206.0,445,94,169,0,67,False,-1,none,0.3,0.78,0.76,0.62,0.78,0.54,0.5857142857142857,1.0,0.0,43,90,0.85,0.8461538461538461,0.15384615384615385,9,19,0.8,0.7222222222222222,0.2777777777777778,3,5
6,0.7,0.89,204.59999999999997,441,89,161,0,66,True,0,Slow,0.3,0.78,0.8,0.52,0.76,0.53,0.6857142857142857,1.0,0.0,48,84,0.7,0.8695652173913043,0.13043478260869565,6,14,0.8,0.4666666666666667,0.5333333333333333,4,5
6,0.69,0.84,224.0,446,78,184,0,79,False,-1,none,0.3,0.79,0.8,0.49,0.78,0.6,0.6571428571428571,1.0,0.0,54,99,0.7,0.6842105263157895,0.3157894736842105,8,15,0.9,0.5789473684210527,0.42105263157894735,6,2
6,0.77,0.92,224.0,438,88,186,0,89,False,-1,none,0.3,0.84,0.84,0.59,0.84,0.55,0.7142857142857143,1.0,0.0,55,98,0.9,0.8333333333333334,0.16666666666666666,10,15,0.9,0.6666666666666666,0.3333333333333333,4,4
6,0.74,0.93,226.0,437,98,171,0,83,False,-1,none,0.3,0.86,0.81,0.57,0.82,0.56,0.7,1.0,0.0,50,90,0.8,0.8461538461538461,0.15384615384615385,5,20,0.9,0.6666666666666666,0.3333333333333333,2,4
6,0.7,0.86,192.8,444,104,162,0,73,True,4,Shigh,0.3,0.8,0.8,0.6,0.77,0.55,0.6285714285714286,1.0,0.0,49,91,0.95,0.8666666666666667,0.13333333333333333,8,12,0.7,0.75,0.25,1,1
6,0.69,0.86,216.0,444,91,179,0,74,False,-1,none,0.3,0.84,0.79,0.57,0.78,0.58,0.6,1.0,0.0,55,90,0.85,0.8888888888888888,0.1111111111111111,8,18,1.0,0.5294117647058824,0.47058823529411764,2,6
6,0.73,0.81,186.0,449,79,170,0,80,False,-1,none,0.3,0.76,0.77,0.53,0.75,0.49,0.7285714285714285,1.0,0.0,59,90,0.7,0.6875,0.3125,10,8,0.8,0.9285714285714286,0.07142857142857142,1,2
6,0.79,0.96,236.0,434,92,191,0,81,False,-1,none,0.3,0.89,0.85,0.6,0.88,0.57,0.7571428571428571,1.0,0.0,62,97,0.85,0.7391304347826086,0.2608695652173913,12,16,0.9,0.75,0.25,0,4
6,0.67,0.81,199.6,449,94,147,0,93,True,3,Shigh,0.3,0.79,0.76,0.48,0.7,0.49,0.6285714285714286,1.0,0.0,46,84,0.65,0.6111111111111112,0.3888888888888889,8,7,1.0,0.6842105263157895,0.3157894736842105,0,2
6,0.67,0.84,208.0,446,98,178,0,75,False,-1,none,0.3,0.8,0.83,0.58,0.77,0.62,0.6428571428571429,1.0,0.0,46,100,0.75,0.6666666666666666,0.3333333333333333,13,14,0.7,0.8666666666666667,0.13333333333333333,1,4
6,0.66,0.79,198.0,451,88,166,0,82,False,-1,none,0.3,0.83,0.73,0.51,0.74,0.52,0.6428571428571429,1.0,0.0,51,86,0.65,0.7368421052631579,0.2631578947368421,8,17,0.8,0.6666666666666666,0.3333333333333333,2,2
6,0.75,0.96,226.0,434,84,185,0,70,True,4,Shigh,0.3,0.82,0.83,0.53,0.81,0.66,0.7142857142857143,1.0,0.0,54,105,0.8,0.7407407407407407,0.25925925925925924,5,15,0.9,0.6842105263157895,0.3157894736842105,1,5
6,0.75,0.91,214.0,439,107,170,0,77,False,-1,none,0.3,0.86,0.87,0.55,0.81,0.59,0.7428571428571429,1.0,0.0,48,101,0.75,0.88,0.12,2,15,0.8,0.6428571428571429,0.35714285714285715,1,3
6,0.69,0.81,194.0,449,87,178,0,64,False,-1,none,0.3,0.79,0.8,0.58,0.72,0.57,0.6857142857142857,1.0,0.0,55,91,0.7,0.8,0.2,7,20,0.7,0.6923076923076923,0.3076923076923077,2,3
6,0.6,0.78,176.8,452,83,150,0,79,True,4,Shigh,0.3,0.77,0.74,0.48,0.69,0.43,0.6,1.0,0.0,47,84,0.65,0.8333333333333334,0.16666666666666666,4,11,0.5,0.75,0.25,1,3
6,0.79,1.0,218.2,430,86,187,0,87,True,2,Slow,0.3,0.86,0.87,0.55,0.81,0.64,0.7571428571428571,1.0,0.0,56,96,0.85,0.8846153846153846,0.11538461538461539,7,19,0.9,0.75,0.25,2,7
6,0.59,0.65,146.0,465,89,165,0,76,False,-1,none,0.3,0.73,0.78,0.43,0.7,0.55,0.6,1.0,0.0,52,98,0.6,0.8823529411764706,0.11764705882352941,4,10,0.5,0.6666666666666666,0.3333333333333333,0,1
6,0.7,0.81,194.0,449,85,190,0,79,False,-1,none,0.3,0.82,0.79,0.53,0.82,0.6,0.6857142857142857,1.0,0.0,54,102,0.8,0.782608695652174,0.21739130434782608,8,23,0.6,0.7,0.3,1,2
6,0.7,0.83,178.0,447,103,171,0,78,False,-1,none,0.3,0.85,0.81,0.55,0.8,0.56,0.7,1.0,0.0,57,95,0.75,0.9565217391304348,0.043478260869565216,3,15,0.6,0.8181818181818182,0.18181818181818182,0,1
6,0.62,0.74,188.0,456,101,154,0,81,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.52,0.5285714285714286,1.0,0.0,35,85,0.8,0.7142857142857143,0.2857142857142857,13,14,0.9,0.75,0.25,4,3
6,0.74,0.88,200.0,442,98,173,0,81,False,-1,none,0.3,0.84,0.84,0.58,0.81,0.52,0.7285714285714285,1.0,0.0,60,89,0.75,0.8571428571428571,0.14285714285714285,5,13,0.8,0.8125,0.1875,2,4
6,0.76,0.91,230.0,439,97,157,0,95,False,-1,none,0.3,0.81,0.83,0.51,0.76,0.54,0.7571428571428571,1.0,0.0,41,94,0.8,0.6956521739130435,0.30434782608695654,8,9,0.7,0.6666666666666666,0.3333333333333333,4,1
